symbol,session_date,open,high,low,close,adj_close,volume,dividend,split_ratio,source
SOXL,2023-04-05,16.25000000000000,16.30999946594238,15.38000011444092,15.92000007629395,15.92000007629395,86953000,0,1,investing
SOXL,2023-04-06,15.44999980926514,16.00600051879883,15.09000015258789,15.65999984741211,15.65999984741211,65901000,0,1,investing
SOXL,2023-04-10,15.22000026702881,16.50000000000000,15.14000034332275,16.38999938964844,16.38999938964844,63178000,0,1,investing
SOXL,2023-04-11,16.71999931335449,16.79000091552734,16.11000061035156,16.20999908447266,16.20999908447266,52220000,0,1,investing
SOXL,2023-04-12,16.66150093078613,16.73999977111816,15.26500034332275,15.32999992370605,15.32999992370605,76962000,0,1,investing
SOXL,2023-04-13,15.39000034332275,15.94999980926514,15.03999996185303,15.67000007629395,15.67000007629395,59431000,0,1,investing
SOXL,2023-04-14,15.64000034332275,16.18720054626465,15.07999992370605,15.57999992370605,15.57999992370605,56858000,0,1,investing
SOXL,2023-04-17,15.10000038146973,15.61999988555908,14.94999980926514,15.57999992370605,15.57999992370605,56762000,0,1,investing
SOXL,2023-04-18,16.01799964904785,16.36000061035156,15.40999984741211,15.77999973297119,15.77999973297119,56833000,0,1,investing
SOXL,2023-04-19,15.19999980926514,15.38000011444092,14.97999954223633,15.26000022888184,15.26000022888184,53186000,0,1,investing
SOXL,2023-04-20,14.78999996185303,15.89999961853027,14.74499988555908,15.19999980926514,15.19999980926514,65191000,0,1,investing
SOXL,2023-04-21,15.09000015258789,15.09000015258789,14.47999954223633,14.85999965667725,14.85999965667725,68276000,0,1,investing
SOXL,2023-04-24,14.77999973297119,15.03999996185303,14.35999965667725,14.63000011444092,14.63000011444092,48740000,0,1,investing
SOXL,2023-04-25,14.42000007629395,14.42000007629395,13.17000007629395,13.19999980926514,13.19999980926514,89383000,0,1,investing
SOXL,2023-04-26,13.61999988555908,13.78999996185303,13.18000030517578,13.36999988555908,13.36999988555908,68911000,0,1,investing
SOXL,2023-04-27,13.32999992370605,13.59749984741211,12.52000045776367,13.53999996185303,13.53999996185303,87998000,0,1,investing
SOXL,2023-04-28,13.75800037384033,14.27000045776367,13.53999996185303,14.22999954223633,14.22999954223633,65457000,0,1,investing
SOXL,2023-05-01,14.46000003814697,14.78999996185303,14.31999969482422,14.65999984741211,14.65999984741211,57191000,0,1,investing
SOXL,2023-05-02,14.65999984741211,14.90999984741211,13.90999984741211,14.35000038146973,14.35000038146973,61127000,0,1,investing
SOXL,2023-05-03,14.11999988555908,14.61989974975586,13.81000041961670,13.84000015258789,13.84000015258789,71241000,0,1,investing
SOXL,2023-05-04,13.50000000000000,14.00000000000000,13.22000026702881,13.60000038146973,13.60000038146973,62384000,0,1,investing
SOXL,2023-05-05,13.61999988555908,14.67500019073486,13.43500041961670,14.47000026702881,14.47000026702881,62636000,0,1,investing
SOXL,2023-05-08,14.46000003814697,14.69999980926514,14.06999969482422,14.64999961853027,14.64999961853027,41013000,0,1,investing
SOXL,2023-05-09,14.06999969482422,14.11999988555908,13.74009990692139,13.93999958038330,13.93999958038330,57414000,0,1,investing
SOXL,2023-05-10,14.38000011444092,14.64000034332275,13.90999984741211,14.31000041961670,14.31000041961670,78347000,0,1,investing
SOXL,2023-05-11,14.32999992370605,14.43000030517578,13.64000034332275,14.06999969482422,14.06999969482422,54962000,0,1,investing
SOXL,2023-05-12,14.18000030517578,14.36999988555908,13.59000015258789,14.02000045776367,14.02000045776367,46244000,0,1,investing
SOXL,2023-05-15,14.10000038146973,15.14000034332275,13.97000026702881,15.10999965667725,15.10999965667725,64054000,0,1,investing
SOXL,2023-05-16,14.97999954223633,15.56999969482422,14.97000026702881,15.05000019073486,15.05000019073486,54295000,0,1,investing
SOXL,2023-05-17,15.47999954223633,16.34000015258789,15.13969993591309,16.13999938964844,16.13999938964844,77303000,0,1,investing
SOXL,2023-05-18,16.34000015258789,17.79999923706055,16.31999969482422,17.67000007629395,17.67000007629395,91302000,0,1,investing
SOXL,2023-05-19,17.59000015258789,17.63999938964844,17.05999946594238,17.38999938964844,17.38999938964844,49521000,0,1,investing
SOXL,2023-05-22,16.92000007629395,17.71999931335449,16.88500022888184,17.53000068664551,17.53000068664551,43944000,0,1,investing
SOXL,2023-05-23,17.20000076293945,17.54999923706055,16.79000091552734,16.92000007629395,16.92000007629395,41287000,0,1,investing
SOXL,2023-05-24,15.89000034332275,16.22999954223633,15.48999977111816,16.03000068664551,16.03000068664551,87476000,0,1,investing
SOXL,2023-05-25,18.15999984741211,19.38500022888184,17.62999916076660,19.14999961853027,19.14999961853027,124769000,0,1,investing
SOXL,2023-05-26,20.04999923706055,23.26000022888184,20.03000068664551,22.87999916076660,22.87999916076660,112965000,0,1,investing
SOXL,2023-05-30,24.56999969482422,24.79999923706055,22.59000015258789,22.87000083923340,22.87000083923340,99439000,0,1,investing
SOXL,2023-05-31,21.70999908447266,22.67000007629395,21.09000015258789,21.14999961853027,21.14999961853027,73939000,0,1,investing
SOXL,2023-06-01,21.47999954223633,22.75000000000000,20.82999992370605,22.15999984741211,22.15999984741211,74757000,0,1,investing
SOXL,2023-06-02,22.69000053405762,22.88999938964844,21.53000068664551,22.02000045776367,22.02000045776367,65015000,0,1,investing
SOXL,2023-06-05,21.75000000000000,21.80999946594238,20.65999984741211,20.96999931335449,20.96999931335449,43254000,0,1,investing
SOXL,2023-06-06,20.54999923706055,22.05990028381348,20.43000030517578,21.72999954223633,21.72999954223633,49445000,0,1,investing
SOXL,2023-06-07,22.14999961853027,23.10000038146973,21.48999977111816,21.63999938964844,21.63999938964844,65066000,0,1,investing
SOXL,2023-06-08,21.79000091552734,22.46789932250977,21.45999908447266,22.28000068664551,22.28000068664551,43046000,0,1,investing
SOXL,2023-06-09,23.03000068664551,23.48999977111816,22.08499908447266,22.39999961853027,22.39999961853027,50142000,0,1,investing
SOXL,2023-06-12,23.20000076293945,24.68000030517578,23.12999916076660,24.60000038146973,24.60000038146973,53183000,0,1,investing
SOXL,2023-06-13,25.79000091552734,26.07999992370605,24.71999931335449,25.55999946594238,25.55999946594238,82627000,0,1,investing
SOXL,2023-06-14,25.30999946594238,26.70179939270020,24.84000015258789,26.63999938964844,26.63999938964844,84622000,0,1,investing
SOXL,2023-06-15,25.75000000000000,26.57010078430176,25.42009925842285,25.95000076293945,25.95000076293945,64797000,0,1,investing
SOXL,2023-06-16,26.77000045776367,26.79000091552734,25.12999916076660,25.23999977111816,25.23999977111816,55393000,0,1,investing
SOXL,2023-06-20,24.86000061035156,25.54999923706055,23.97500038146973,24.64999961853027,24.64999961853027,43349000,0,1,investing
SOXL,2023-06-21,24.17000007629395,24.48999977111816,22.70000076293945,22.78000068664551,22.78000068664551,59099000,0,1,investing
SOXL,2023-06-22,22.28000068664551,23.37999916076660,22.21999931335449,23.10000038146973,23.10000038146973,44637000,0,1,investing
SOXL,2023-06-23,21.95000076293945,22.27989959716797,21.52000045776367,21.88999938964844,21.88999938964844,44294000,0,1,investing
SOXL,2023-06-26,22.31999969482422,23.31999969482422,22.04999923706055,22.09000015258789,22.09000015258789,47524000,0,1,investing
SOXL,2023-06-27,22.29000091552734,24.48999977111816,22.01000022888184,24.37000083923340,24.37000083923340,54471000,0,1,investing
SOXL,2023-06-28,23.18000030517578,24.43499946594238,23.11000061035156,23.71999931335449,23.71999931335449,55584000,0,1,investing
SOXL,2023-06-29,24.11000061035156,24.11000061035156,23.17009925842285,23.80999946594238,23.80999946594238,45214000,0,1,investing
SOXL,2023-06-30,24.56999969482422,25.17000007629395,24.29000091552734,24.82999992370605,24.82999992370605,47599000,0,1,investing
SOXL,2023-07-03,25.26000022888184,25.75000000000000,24.68000030517578,25.48999977111816,25.48999977111816,25290000,0,1,investing
SOXL,2023-07-05,24.98999977111816,25.18000030517578,23.82999992370605,23.85000038146973,23.85000038146973,38292000,0,1,investing
SOXL,2023-07-06,22.60000038146973,23.04999923706055,22.04000091552734,22.97999954223633,22.97999954223633,49420000,0,1,investing
SOXL,2023-07-07,23.07999992370605,24.03000068664551,22.82999992370605,22.95999908447266,22.95999908447266,41284000,0,1,investing
SOXL,2023-07-10,23.15999984741211,24.44000053405762,23.07999992370605,24.31999969482422,24.31999969482422,39943000,0,1,investing
SOXL,2023-07-11,24.68000030517578,24.73999977111816,23.28000068664551,24.34000015258789,24.34000015258789,44231000,0,1,investing
SOXL,2023-07-12,25.44000053405762,25.85000038146973,25.00000000000000,25.69000053405762,25.69000053405762,54237000,0,1,investing
SOXL,2023-07-13,26.51000022888184,27.45000076293945,26.20999908447266,27.28000068664551,27.28000068664551,42645000,0,1,investing
SOXL,2023-07-14,27.34000015258789,28.03000068664551,25.89999961853027,26.22999954223633,26.22999954223633,47910000,0,1,investing
SOXL,2023-07-17,26.27989959716797,28.52729988098145,25.77000045776367,28.05999946594238,28.05999946594238,50069000,0,1,investing
SOXL,2023-07-18,27.75000000000000,28.54999923706055,27.09000015258789,28.26000022888184,28.26000022888184,46024000,0,1,investing
SOXL,2023-07-19,28.40999984741211,28.44000053405762,27.04000091552734,27.29000091552734,27.29000091552734,49086000,0,1,investing
SOXL,2023-07-20,25.79000091552734,26.05500030517578,23.87000083923340,24.29000091552734,24.29000091552734,67341000,0,1,investing
SOXL,2023-07-21,25.01000022888184,25.59000015258789,24.50000000000000,24.92000007629395,24.92000007629395,43146000,0,1,investing
SOXL,2023-07-24,24.90999984741211,25.43989944458008,24.51000022888184,24.89999961853027,24.89999961853027,29912000,0,1,investing
SOXL,2023-07-25,25.30999946594238,26.58989906311035,25.30610084533691,26.12999916076660,26.12999916076660,39289000,0,1,investing
SOXL,2023-07-26,25.20000076293945,25.72999954223633,24.20999908447266,25.05999946594238,25.05999946594238,54225000,0,1,investing
SOXL,2023-07-27,27.00000000000000,28.04999923706055,26.00000000000000,26.45999908447266,26.45999908447266,83083000,0,1,investing
SOXL,2023-07-28,27.98999977111816,28.44000053405762,27.14999961853027,28.14999961853027,28.14999961853027,60636000,0,1,investing
SOXL,2023-07-31,28.45999908447266,28.75000000000000,27.95149993896484,28.40999984741211,28.40999984741211,37007000,0,1,investing
SOXL,2023-08-01,27.80999946594238,28.71999931335449,27.43600082397461,28.53000068664551,28.53000068664551,37642000,0,1,investing
SOXL,2023-08-02,27.50000000000000,27.50000000000000,24.79000091552734,25.28000068664551,25.28000068664551,81887000,0,1,investing
SOXL,2023-08-03,24.29000091552734,25.60000038146973,24.06999969482422,25.14999961853027,25.14999961853027,51528000,0,1,investing
SOXL,2023-08-04,24.81800079345703,25.95000076293945,24.07999992370605,24.87999916076660,24.87999916076660,59251000,0,1,investing
SOXL,2023-08-07,25.45999908447266,25.78000068664551,24.98489952087402,25.65999984741211,25.65999984741211,40031000,0,1,investing
SOXL,2023-08-08,24.50000000000000,24.54500007629395,23.42740058898926,24.45999908447266,24.45999908447266,52988000,0,1,investing
SOXL,2023-08-09,24.39999961853027,24.44000053405762,22.95000076293945,23.09000015258789,23.09000015258789,49812000,0,1,investing
SOXL,2023-08-10,23.65999984741211,24.40900039672852,22.31299972534180,22.80999946594238,22.80999946594238,65350000,0,1,investing
SOXL,2023-08-11,21.93000030517578,22.00000000000000,21.00499916076660,21.13999938964844,21.13999938964844,66258000,0,1,investing
SOXL,2023-08-14,20.86000061035156,22.95999908447266,20.65999984741211,22.93000030517578,22.93000030517578,55110000,0,1,investing
SOXL,2023-08-15,22.62000083923340,22.81500053405762,21.70000076293945,21.79999923706055,21.79999923706055,45575000,0,1,investing
SOXL,2023-08-16,21.70999908447266,21.78000068664551,20.47019958496094,20.53000068664551,20.53000068664551,54399000,0,1,investing
SOXL,2023-08-17,20.62000083923340,20.75000000000000,19.70999908447266,19.90999984741211,19.90999984741211,50769000,0,1,investing
SOXL,2023-08-18,19.21999931335449,20.42799949645996,19.11000061035156,20.14999961853027,20.14999961853027,63688000,0,1,investing
SOXL,2023-08-21,20.51000022888184,22.02989959716797,20.38999938964844,21.87999916076660,21.87999916076660,60272000,0,1,investing
SOXL,2023-08-22,22.70999908447266,22.81999969482422,21.10000038146973,21.35000038146973,21.35000038146973,59838000,0,1,investing
SOXL,2023-08-23,20.95000076293945,22.88999938964844,20.89999961853027,22.60000038146973,22.60000038146973,67010000,0,1,investing
SOXL,2023-08-24,23.88999938964844,23.92000007629395,20.23999977111816,20.40999984741211,20.40999984741211,87095000,0,1,investing
SOXL,2023-08-25,20.34000015258789,21.17000007629395,19.39999961853027,20.65999984741211,20.65999984741211,73315000,0,1,investing
SOXL,2023-08-28,21.26000022888184,21.59000015258789,20.76000022888184,21.42000007629395,21.42000007629395,57976000,0,1,investing
SOXL,2023-08-29,21.09000015258789,23.30999946594238,20.96999931335449,23.06999969482422,23.06999969482422,62384000,0,1,investing
SOXL,2023-08-30,22.92000007629395,23.70000076293945,22.37000083923340,23.39999961853027,23.39999961853027,58520000,0,1,investing
SOXL,2023-08-31,23.17000007629395,24.28000068664551,23.13999938964844,23.86000061035156,23.86000061035156,57584000,0,1,investing
SOXL,2023-09-01,24.35000038146973,24.51000022888184,23.51000022888184,24.02000045776367,24.02000045776367,50183000,0,1,investing
SOXL,2023-09-05,23.75000000000000,24.57990074157715,23.37999916076660,24.02000045776367,24.02000045776367,39874000,0,1,investing
SOXL,2023-09-06,23.87000083923340,24.29000091552734,22.65999984741211,23.44000053405762,23.44000053405762,45032000,0,1,investing
SOXL,2023-09-07,21.86000061035156,22.04999923706055,21.00000000000000,21.87000083923340,21.87000083923340,61691000,0,1,investing
SOXL,2023-09-08,21.71999931335449,22.18989944458008,21.21999931335449,21.50000000000000,21.50000000000000,40855000,0,1,investing
SOXL,2023-09-11,22.23999977111816,22.30999946594238,20.59000015258789,21.45000076293945,21.45000076293945,55475000,0,1,investing
SOXL,2023-09-12,21.00000000000000,21.97999954223633,20.85000038146973,20.94000053405762,20.94000053405762,49005000,0,1,investing
SOXL,2023-09-13,20.87999916076660,21.87000083923340,20.79000091552734,21.22999954223633,21.22999954223633,56099000,0,1,investing
SOXL,2023-09-14,21.86000061035156,21.93000030517578,21.04500007629395,21.64999961853027,21.64999961853027,54201000,0,1,investing
SOXL,2023-09-15,21.23999977111816,21.27000045776367,19.45000076293945,19.79000091552734,19.79000091552734,77383000,0,1,investing
SOXL,2023-09-18,19.29000091552734,20.18000030517578,19.20000076293945,19.93000030517578,19.93000030517578,41631000,0,1,investing
SOXL,2023-09-19,19.76000022888184,19.80999946594238,19.07999992370605,19.43000030517578,19.43000030517578,50047000,0,1,investing
SOXL,2023-09-20,19.65999984741211,19.91510009765625,18.44000053405762,18.47999954223633,18.47999954223633,58696000,0,1,investing
SOXL,2023-09-21,17.75499916076660,18.12999916076660,17.38999938964844,17.42000007629395,17.42000007629395,68048000,0,1,investing
SOXL,2023-09-22,17.89999961853027,18.37000083923340,17.62500000000000,17.84000015258789,17.84000015258789,65379000,0,1,investing
SOXL,2023-09-25,17.61000061035156,18.28000068664551,17.33629989624023,18.21999931335449,18.21999931335449,56510000,0,1,investing
SOXL,2023-09-26,17.73999977111816,17.92000007629395,16.98999977111816,17.23999977111816,17.23999977111816,70947000,0,1,investing
SOXL,2023-09-27,17.63999938964844,18.07999992370605,16.88999938964844,17.68000030517578,17.68000030517578,80981000,0,1,investing
SOXL,2023-09-28,17.56999969482422,19.21999931335449,17.34499931335449,18.63999938964844,18.63999938964844,88910000,0,1,investing
SOXL,2023-09-29,19.43000030517578,19.65990066528320,18.65999984741211,18.87000083923340,18.87000083923340,75733000,0,1,investing
SOXL,2023-10-02,18.95000076293945,19.57999992370605,18.43000030517578,19.07999992370605,19.07999992370605,65983000,0,1,investing
SOXL,2023-10-03,18.60000038146973,19.38990020751953,17.53000068664551,17.88999938964844,17.88999938964844,77741000,0,1,investing
SOXL,2023-10-04,18.18000030517578,18.80999946594238,17.77269935607910,18.63999938964844,18.63999938964844,74019000,0,1,investing
SOXL,2023-10-05,18.57999992370605,18.87000083923340,17.81999969482422,18.39999961853027,18.39999961853027,63584000,0,1,investing
SOXL,2023-10-06,18.02000045776367,19.79000091552734,17.65999984741211,19.46999931335449,19.46999931335449,92806000,0,1,investing
SOXL,2023-10-09,18.88999938964844,19.53000068664551,18.45000076293945,19.37999916076660,19.37999916076660,62653000,0,1,investing
SOXL,2023-10-10,19.55999946594238,20.62000083923340,19.29000091552734,20.04999923706055,20.04999923706055,67623000,0,1,investing
SOXL,2023-10-11,20.30999946594238,20.68000030517578,19.81999969482422,20.51000022888184,20.51000022888184,62660000,0,1,investing
SOXL,2023-10-12,20.67000007629395,21.56999969482422,20.09000015258789,20.68000030517578,20.68000030517578,83392000,0,1,investing
SOXL,2023-10-13,20.79999923706055,20.88500022888184,18.85000038146973,18.97999954223633,18.97999954223633,89025000,0,1,investing
SOXL,2023-10-16,19.12999916076660,20.00000000000000,19.10000038146973,19.80999946594238,19.80999946594238,65689000,0,1,investing
SOXL,2023-10-17,18.62999916076660,19.76020050048828,17.90500068664551,19.29999923706055,19.29999923706055,90215000,0,1,investing
SOXL,2023-10-18,18.37000083923340,18.79000091552734,17.98180007934570,18.28000068664551,18.28000068664551,81406000,0,1,investing
SOXL,2023-10-19,18.76000022888184,18.93000030517578,17.22999954223633,17.43000030517578,17.43000030517578,115931000,0,1,investing
SOXL,2023-10-20,17.42000007629395,17.79000091552734,16.56999969482422,16.63999938964844,16.63999938964844,83691000,0,1,investing
SOXL,2023-10-23,16.35000038146973,17.26000022888184,15.83129978179932,16.38999938964844,16.38999938964844,89594000,0,1,investing
SOXL,2023-10-24,16.65999984741211,17.12999916076660,16.42000007629395,17.04000091552734,17.04000091552734,79093000,0,1,investing
SOXL,2023-10-25,16.37500000000000,16.52000045776367,14.71000003814697,14.97000026702881,14.97000026702881,107437000,0,1,investing
SOXL,2023-10-26,15.13000011444092,15.68000030517578,14.47999954223633,14.72999954223633,14.72999954223633,101805000,0,1,investing
SOXL,2023-10-27,15.30000019073486,15.56999969482422,14.93000030517578,15.10000038146973,15.10000038146973,91507000,0,1,investing
SOXL,2023-10-30,14.81999969482422,15.10999965667725,14.02000045776367,14.52999973297119,14.52999973297119,104353000,0,1,investing
SOXL,2023-10-31,14.53999996185303,15.02999973297119,14.01000022888184,14.89999961853027,14.89999961853027,75873000,0,1,investing
SOXL,2023-11-01,14.94999980926514,16.02000045776367,14.93000030517578,15.94999980926514,15.94999980926514,100044000,0,1,investing
SOXL,2023-11-02,16.89999961853027,17.40999984741211,16.37999916076660,17.07999992370605,17.07999992370605,89974000,0,1,investing
SOXL,2023-11-03,17.60000038146973,18.76000022888184,17.50000000000000,18.37999916076660,18.37999916076660,88066000,0,1,investing
SOXL,2023-11-06,18.45000076293945,18.63999938964844,17.72999954223633,18.25000000000000,18.25000000000000,52669000,0,1,investing
SOXL,2023-11-07,18.15999984741211,18.87680053710938,18.05999946594238,18.60000038146973,18.60000038146973,56719000,0,1,investing
SOXL,2023-11-08,18.65999984741211,18.95999908447266,18.28100013732910,18.67000007629395,18.67000007629395,50269000,0,1,investing
SOXL,2023-11-09,19.04000091552734,19.70000076293945,18.28000068664551,18.38999938964844,18.38999938964844,75784000,0,1,investing
SOXL,2023-11-10,19.05999946594238,20.78000068664551,18.82999992370605,20.60000038146973,20.60000038146973,95881000,0,1,investing
SOXL,2023-11-13,20.11000061035156,20.20000076293945,19.57999992370605,20.02000045776367,20.02000045776367,57462000,0,1,investing
SOXL,2023-11-14,21.51000022888184,22.38999938964844,21.37999916076660,22.13999938964844,22.13999938964844,94381000,0,1,investing
SOXL,2023-11-15,22.61000061035156,23.18000030517578,22.17499923706055,22.62999916076660,22.62999916076660,78026000,0,1,investing
SOXL,2023-11-16,22.37000083923340,22.90999984741211,22.13999938964844,22.71999931335449,22.71999931335449,61404000,0,1,investing
SOXL,2023-11-17,22.46999931335449,23.29000091552734,22.37000083923340,23.12999916076660,23.12999916076660,54240000,0,1,investing
SOXL,2023-11-20,23.09000015258789,24.42000007629395,23.04999923706055,24.18000030517578,24.18000030517578,57234000,0,1,investing
SOXL,2023-11-21,23.56999969482422,23.60000038146973,22.45000076293945,22.84000015258789,22.84000015258789,63298000,0,1,investing
SOXL,2023-11-22,23.22999954223633,24.11499977111816,22.81999969482422,23.00000000000000,23.00000000000000,65036000,0,1,investing
SOXL,2023-11-24,22.96999931335449,23.14879989624023,22.75000000000000,23.09000015258789,23.09000015258789,21933000,0,1,investing
SOXL,2023-11-27,22.79000091552734,23.54000091552734,22.60000038146973,22.96999931335449,22.96999931335449,40672000,0,1,investing
SOXL,2023-11-28,22.50000000000000,22.88999938964844,21.97010040283203,22.54000091552734,22.54000091552734,53548000,0,1,investing
SOXL,2023-11-29,23.46459960937500,24.29990005493164,23.13999938964844,23.21999931335449,23.21999931335449,69263000,0,1,investing
SOXL,2023-11-30,23.45000076293945,23.46999931335449,22.19000053405762,22.80999946594238,22.80999946594238,58914000,0,1,investing
SOXL,2023-12-01,22.37989997863770,23.20000076293945,21.84000015258789,23.06999969482422,23.06999969482422,54913000,0,1,investing
SOXL,2023-12-04,22.36000061035156,22.44000053405762,21.29000091552734,22.30999946594238,22.30999946594238,55773000,0,1,investing
SOXL,2023-12-05,21.68000030517578,22.08499908447266,21.34009933471680,21.93000030517578,21.93000030517578,51981000,0,1,investing
SOXL,2023-12-06,22.82999992370605,22.88999938964844,21.40500068664551,21.46999931335449,21.46999931335449,60117000,0,1,investing
SOXL,2023-12-07,22.02000045776367,23.39999961853027,21.81500053405762,23.18000030517578,23.18000030517578,77337000,0,1,investing
SOXL,2023-12-08,23.01000022888184,24.04000091552734,22.95140075683594,23.70000076293945,23.70000076293945,69287000,0,1,investing
SOXL,2023-12-11,24.38999938964844,26.37999916076660,24.30999946594238,26.11000061035156,26.11000061035156,80773000,0,1,investing
SOXL,2023-12-12,25.75000000000000,26.71999931335449,25.60000038146973,26.64999961853027,26.64999961853027,55752000,0,1,investing
SOXL,2023-12-13,26.70000076293945,28.39999961853027,26.42000007629395,27.92000007629395,27.92000007629395,80993000,0,1,investing
SOXL,2023-12-14,28.62000083923340,30.48999977111816,28.61000061035156,30.19000053405762,30.19000053405762,86503000,0,1,investing
SOXL,2023-12-15,30.45999908447266,31.59000015258789,30.35000038146973,30.56999969482422,30.56999969482422,66922000,0,1,investing
SOXL,2023-12-18,30.55999946594238,30.70999908447266,29.45999908447266,30.29000091552734,30.29000091552734,46100000,0,1,investing
SOXL,2023-12-19,30.32999992370605,30.97999954223633,30.29000091552734,30.75000000000000,30.75000000000000,39361000,0,1,investing
SOXL,2023-12-20,30.20000076293945,30.62000083923340,28.04999923706055,28.10000038146973,28.10000038146973,59563000,0,1,investing
SOXL,2023-12-21,29.75000000000000,30.40999984741211,29.35400009155273,30.26000022888184,30.26000022888184,62019000,0,1,investing
SOXL,2023-12-22,30.62000083923340,31.07999992370605,29.87999916076660,30.51000022888184,30.51000022888184,42658000,0,1,investing
SOXL,2023-12-26,30.93000030517578,32.52999877929688,30.90999984741211,32.15999984741211,32.15999984741211,48620000,0,1,investing
SOXL,2023-12-27,32.56000137329102,32.74000167846680,31.84499931335449,32.34999847412109,32.34999847412109,47991000,0,1,investing
SOXL,2023-12-28,32.59000015258789,32.77999877929688,32.04999923706055,32.22000122070312,32.22000122070312,34884000,0,1,investing
SOXL,2023-12-29,32.16999816894531,32.34999847412109,30.88999938964844,31.39999961853027,31.39999961853027,53295000,0,1,investing
SOXL,2024-01-02,29.88999938964844,29.89999961853027,27.25499916076660,28.04000091552734,28.04000091552734,79764000,0,1,investing
SOXL,2024-01-03,26.59000015258789,27.04999923706055,25.87999916076660,26.25000000000000,26.25000000000000,62305000,0,1,investing
SOXL,2024-01-04,24.95999908447266,26.32999992370605,24.79999923706055,25.57999992370605,25.57999992370605,75067000,0,1,investing
SOXL,2024-01-05,25.64999961853027,26.62000083923340,25.39999961853027,25.93000030517578,25.93000030517578,73945000,0,1,investing
SOXL,2024-01-08,26.48999977111816,28.67000007629395,26.43000030517578,28.43000030517578,28.43000030517578,73207000,0,1,investing
SOXL,2024-01-09,27.50000000000000,29.13999938964844,27.35000038146973,28.42000007629395,28.42000007629395,67616000,0,1,investing
SOXL,2024-01-10,28.63999938964844,28.68000030517578,27.09000015258789,28.17000007629395,28.17000007629395,62528000,0,1,investing
SOXL,2024-01-11,28.25000000000000,29.04000091552734,26.78000068664551,28.45999908447266,28.45999908447266,77551000,0,1,investing
SOXL,2024-01-12,28.57999992370605,28.97999954223633,27.61000061035156,28.10000038146973,28.10000038146973,48992000,0,1,investing
SOXL,2024-01-16,28.14999961853027,29.82500076293945,27.70000076293945,29.19000053405762,29.19000053405762,77707000,0,1,investing
SOXL,2024-01-17,28.37000083923340,28.54999923706055,26.95999908447266,28.43000030517578,28.43000030517578,77075000,0,1,investing
SOXL,2024-01-18,30.71500015258789,31.30999946594238,29.80999946594238,31.19000053405762,31.19000053405762,99590000,0,1,investing
SOXL,2024-01-19,32.41999816894531,34.99000167846680,31.89999961853027,34.86000061035156,34.86000061035156,91849000,0,1,investing
SOXL,2024-01-22,35.68000030517578,36.56940078735352,34.22000122070312,35.25999832153320,35.25999832153320,73322000,0,1,investing
SOXL,2024-01-23,35.22999954223633,36.00999832153320,34.22000122070312,35.91999816894531,35.91999816894531,50847000,0,1,investing
SOXL,2024-01-24,37.09999847412109,38.91999816894531,36.25999832153320,37.41999816894531,37.41999816894531,97248000,0,1,investing
SOXL,2024-01-25,39.50000000000000,39.52999877929688,36.52000045776367,37.11999893188477,37.11999893188477,82851000,0,1,investing
SOXL,2024-01-26,34.86999893188477,35.54999923706055,33.70000076293945,34.00999832153320,34.00999832153320,70933000,0,1,investing
SOXL,2024-01-29,34.22999954223633,35.13000106811523,33.50999832153320,35.04000091552734,35.04000091552734,54399000,0,1,investing
SOXL,2024-01-30,34.56000137329102,35.12979888916016,33.05160140991211,33.52999877929688,33.52999877929688,55768000,0,1,investing
SOXL,2024-01-31,31.92000007629395,33.86999893188477,31.13999938964844,32.09999847412109,32.09999847412109,85889000,0,1,investing
SOXL,2024-02-01,32.27999877929688,32.72000122070312,31.20000076293945,32.45000076293945,32.45000076293945,60671000,0,1,investing
SOXL,2024-02-02,32.34999847412109,33.91999816894531,32.16999816894531,33.65000152587891,33.65000152587891,67829000,0,1,investing
SOXL,2024-02-05,34.54999923706055,35.59999847412109,33.41999816894531,35.09999847412109,35.09999847412109,65900000,0,1,investing
SOXL,2024-02-06,35.36999893188477,35.47999954223633,32.65999984741211,33.83000183105469,33.83000183105469,62829000,0,1,investing
SOXL,2024-02-07,34.43999862670898,35.49000167846680,33.45999908447266,35.36000061035156,35.36000061035156,63262000,0,1,investing
SOXL,2024-02-08,35.74000167846680,37.95000076293945,35.63999938964844,37.15000152587891,37.15000152587891,59517000,0,1,investing
SOXL,2024-02-09,37.86000061035156,39.54000091552734,37.16999816894531,39.31999969482422,39.31999969482422,65861000,0,1,investing
SOXL,2024-02-12,39.40999984741211,41.32910156250000,38.65000152587891,39.15000152587891,39.15000152587891,72208000,0,1,investing
SOXL,2024-02-13,35.70999908447266,37.96400070190430,35.15999984741211,36.84000015258789,36.84000015258789,86489000,0,1,investing
SOXL,2024-02-14,38.14199829101562,39.26499938964844,37.61000061035156,39.11999893188477,39.11999893188477,62424000,0,1,investing
SOXL,2024-02-15,40.00000000000000,40.12009811401367,38.50000000000000,39.11000061035156,39.11000061035156,60937000,0,1,investing
SOXL,2024-02-16,39.84000015258789,40.77999877929688,37.96559906005859,38.33000183105469,38.33000183105469,77151000,0,1,investing
SOXL,2024-02-20,37.24000167846680,37.66999816894531,34.66009902954102,36.41999816894531,36.41999816894531,80980000,0,1,investing
SOXL,2024-02-21,35.11000061035156,36.15000152587891,34.58000183105469,36.13999938964844,36.13999938964844,65483000,0,1,investing
